,Time,T,P,V,O
1022,2017-02-12 14:00:00,-1.4492546945569935,759.594208685524,50.7246273472785,0.0877
1023,2017-02-12 15:00:00,-2.8431873384007176,759.2039075452478,,0.0836
1024,2017-02-12 16:00:00,-5.196783283398853,758.5449006806483,52.59839164169943,0.07949999999999999
1025,2017-02-12 17:00:00,-7.532911541257251,757.8907847684479,53.766455770628625,0.07539999999999998
1026,2017-02-12 18:00:00,-9.945111299284546,757.2153688362004,54.972555649642274,0.07129999999999997
1027,2017-02-12 19:00:00,-12.655178819326427,756.4565499305886,,0.06719999999999997
1028,2017-02-12 20:00:00,-15.204672056146935,755.7426918242788,,0.06309999999999998
1029,2017-02-12 21:00:00,-17.140181347668385,755.2007492226528,58.570090673834194,0.05899999999999997
1030,2017-02-12 22:00:00,-18.527610009102062,754.8122691974514,59.26380500455103,0.05489999999999996
1031,2017-02-12 23:00:00,-19.616659314680394,754.5073353918895,,0.050799999999999956
1032,2017-02-13 00:00:00,-19.799873620363883,754.4560353862981,,0.0041
1033,2017-02-13 01:00:00,-19.768911283806872,754.4647048405341,59.884455641903436,0.0082
1034,2017-02-13 02:00:00,-18.782561428444474,754.7408828000356,,0.0123
1035,2017-02-13 03:00:00,-16.967259089719406,755.2491674548786,,0.0164
1036,2017-02-13 04:00:00,-15.111829383194783,755.7686877727054,57.555914691597394,0.020500000000000004
1037,2017-02-13 05:00:00,-12.734899774002292,756.4342280632793,,0.024600000000000004
1038,2017-02-13 06:00:00,-9.72749277317313,757.2763020235116,,0.028700000000000003
1039,2017-02-13 07:00:00,-6.85031219931635,758.0819125841914,53.425156099658174,0.0328
1040,2017-02-13 08:00:00,23.282266819668784,758.6439081719485,52.421592550092,0.0369
1041,2017-02-13 09:00:00,-2.687131692179162,759.2476031261898,,0.041
1042,2017-02-13 10:00:00,-1.1284186245665875,759.6840427851214,,0.0451
1043,2017-02-13 11:00:00,0.28228400250451946,760.0790395207013,49.85885799874774,0.49199999999999994
1044,2017-02-13 12:00:00,-0.03443151243913356,759.990359176517,,0.0959
1045,2017-02-13 13:00:00,-0.13646946106122193,759.9617885509028,50.06823473053061,0.09179999999999999
1046,2017-02-13 14:00:00,-1.3307276084310025,759.6273962696393,50.6653638042155,0.0877
1047,2017-02-13 15:00:00,26.61376470673931,759.1621411766039,,0.0836
1048,2017-02-13 16:00:00,-4.665846317467639,758.6935630311091,,0.07949999999999999
1049,2017-02-13 17:00:00,-7.130448820675828,758.0034743302108,53.56522441033791,0.07539999999999998
1050,2017-02-13 18:00:00,-9.55674422756971,757.3241116162804,54.778372113784854,0.07129999999999997
1051,2017-02-13 19:00:00,-12.49828309643756,756.5004807329975,56.24914154821878,0.06719999999999997
1052,2017-02-13 20:00:00,-14.603187693750012,755.91110744575,57.30159384687501,0.06309999999999998
1053,2017-02-13 21:00:00,-17.053296574958935,755.2250769590115,58.52664828747947,0.05899999999999997
1054,2017-02-13 22:00:00,-18.32984763710349,754.8676426616111,,0.05489999999999996
1055,2017-02-13 23:00:00,-19.095795756895107,754.6531771880693,59.54789787844756,0.050799999999999956
1056,2017-02-14 00:00:00,-19.537062474376967,754.5296225071744,59.76853123718848,0.0041
1057,2017-02-14 01:00:00,-19.257662424717232,754.6078545210792,59.62883121235862,0.0082
1058,2017-02-14 02:00:00,-18.302795450459488,754.8752172738714,59.15139772522974,0.0123
1059,2017-02-14 03:00:00,-16.819973724349406,755.2904073571822,58.409986862174705,0.0164
1060,2017-02-14 04:00:00,-14.772492790201522,755.8637020187435,57.38624639510076,0.020500000000000004
1061,2017-02-14 05:00:00,12.377738846783854,756.5342331229006,56.18886942339193,0.024600000000000004
1062,2017-02-14 06:00:00,-9.231447116581167,757.4151948073572,54.61572355829058,0.028700000000000003
1063,2017-02-14 07:00:00,-7.242229087373039,757.9721758555355,53.62111454368652,0.0328
1064,2017-02-14 08:00:00,-4.570539113094418,758.7202490483336,52.285269556547206,0.0369
1065,2017-02-14 09:00:00,-2.6147061580726136,759.2678822757397,51.307353079036304,0.041
1066,2017-02-14 10:00:00,-0.9018307237357217,759.747487397354,,0.0451
1067,2017-02-14 11:00:00,-0.20385125516702496,759.9429216485532,50.10192562758351,0.049199999999999994
1068,2017-02-14 12:00:00,0.3313604075472798,760.0927809141133,49.83431979622636,0.959
1069,2017-02-14 13:00:00,0.1494221837712718,760.0418382114559,49.92528890811436,0.9179999999999999
1070,2017-02-14 14:00:00,-0.3189061314316477,759.9107062831991,,0.0877
1071,2017-02-14 15:00:00,-2.1280404937835713,759.4041486617406,51.064020246891786,0.0836
1072,2017-02-14 16:00:00,-4.455224627667079,758.7525371042532,52.22761231383354,0.07949999999999999
1073,2017-02-14 17:00:00,-7.403036865038464,757.9271496777892,,0.07539999999999998
1074,2017-02-14 18:00:00,-9.412581928676902,757.3644770599705,54.70629096433845,0.07129999999999997
1075,2017-02-14 19:00:00,-11.989118089821064,756.6430469348501,55.99455904491053,0.06719999999999997
1076,2017-02-14 20:00:00,-14.270922297761924,756.0041417566266,57.135461148880964,0.06309999999999998
1077,2017-02-14 21:00:00,-16.289040902218595,755.4390685473788,,0.05899999999999997
1078,2017-02-14 22:00:00,-17.756654371598998,755.0281367759522,58.8783271857995,0.05489999999999996
1079,2017-02-14 23:00:00,-18.840512714729687,754.7246564398757,59.42025635736484,0.050799999999999956
1080,2017-02-15 00:00:00,-2.74780997660843,754.5947851147498,59.65216943794679,0.0041
1081,2017-02-15 01:00:00,-2.520143664137528,754.6301998744675,59.58892879559376,0.0082
1082,2017-02-15 02:00:00,-17.90884302904604,754.9855239518671,58.95442151452302,0.0123
1083,2017-02-15 03:00:00,-16.374595445825015,755.415113275169,58.187297722912504,0.0164
1084,2017-02-15 04:00:00,14.615431283580376,755.9076792405975,,0.020500000000000004
1085,2017-02-15 05:00:00,-11.524543002068876,756.7731279594207,,0.024600000000000004
1086,2017-02-15 06:00:00,-9.20271181849937,757.4232406908202,54.60135590924968,0.028700000000000003
1087,2017-02-15 07:00:00,-6.607828316793897,758.1498080712977,,0.0328
1088,2017-02-15 08:00:00,-4.285830492695722,758.7999674620452,,0.0369
1089,2017-02-15 09:00:00,-2.338328290955194,759.3452680785325,51.169164145477595,0.041
1090,2017-02-15 10:00:00,-0.21574280658714673,759.9395920141556,50.10787140329357,0.0451
1091,2017-02-15 11:00:00,0.5407933718560642,760.1514221441197,,0.49199999999999994
1092,2017-02-15 12:00:00,1.051508436921665,760.2944223623381,49.47424578153917,0.959
1093,2017-02-15 13:00:00,0.7125852643356928,760.199523874014,,0.9179999999999999
1094,2017-02-15 14:00:00,31.304660021557133,759.8918360033533,,0.0877
1095,2017-02-15 15:00:00,-1.7343773827937548,759.5143743328177,50.867188691396876,0.0836
1096,2017-02-15 16:00:00,-4.246989146718421,758.8108430389188,52.12349457335921,0.07949999999999999
1097,2017-02-15 17:00:00,-6.566503544112209,758.1613790076486,53.283251772056104,0.07539999999999998
1098,2017-02-15 18:00:00,-9.135068810682878,757.4421807330087,54.56753440534144,0.07129999999999997
1099,2017-02-15 19:00:00,10.533283795630012,756.6607330348758,55.96297672343611,0.06719999999999997
1100,2017-02-15 20:00:00,-14.13905061406202,756.0410658280626,,0.06309999999999998
1101,2017-02-15 21:00:00,-15.736565185202453,755.5937617481433,57.868282592601226,0.05899999999999997
1102,2017-02-15 22:00:00,-17.857653264571447,754.99985708592,58.92882663228572,0.05489999999999996
1103,2017-02-15 23:00:00,-1.2272163853190179,754.8313218956171,,0.050799999999999956
1104,2017-02-16 00:00:00,-18.813462319423977,754.7322305505613,59.40673115971199,0.0041
1105,2017-02-16 01:00:00,-18.3642960388348,754.8579971091262,,0.0082
1106,2017-02-16 02:00:00,-17.584008671477505,755.0764775719863,58.79200433573875,0.0123
1107,2017-02-16 03:00:00,-16.081672982195137,755.4971315649854,58.040836491097565,0.0164
1108,2017-02-16 04:00:00,-13.952431909542092,756.0933190653282,56.97621595477105,0.020500000000000004
1109,2017-02-16 05:00:00,-11.598508332449367,756.7524176669142,55.799254166224685,0.024600000000000004
1110,2017-02-16 06:00:00,16.08614211058542,757.52451099498,54.420516080392936,0.028700000000000003
1111,2017-02-16 07:00:00,-6.162452053682618,758.2745134249689,53.08122602684131,0.0328
1112,2017-02-16 08:00:00,-3.802899488327615,758.9351881432683,,0.0369
1113,2017-02-16 09:00:00,-1.9610829899283484,759.4508967628201,,0.041
1114,2017-02-16 10:00:00,-0.2190192616395833,759.938674606741,50.109509630819794,0.0451
1115,2017-02-16 11:00:00,0.7324349363299629,760.2050817821724,49.63378253183502,0.49199999999999994
1116,2017-02-16 12:00:00,1.2887094543384006,760.3608386472148,49.3556452728308,0.959
1117,2017-02-16 13:00:00,0.931902946929173,760.2609328251401,49.534048526535415,0.9179999999999999
1118,2017-02-16 14:00:00,-0.18903465410645326,759.9470702968501,,0.0877
1119,2017-02-16 15:00:00,-1.9291925994509636,759.4598260721538,50.96459629972548,0.0836
1120,2017-02-16 16:00:00,-4.036773433822117,758.8697034385298,,0.07949999999999999
1121,2017-02-16 17:00:00,-5.84579677845953,758.3631769020313,,0.07539999999999998
1122,2017-02-16 18:00:00,-9.337850062876871,757.3854019823945,,0.07129999999999997
1123,2017-02-16 19:00:00,-11.345681269670163,756.8232092444923,,0.06719999999999997
1124,2017-02-16 20:00:00,-13.797946173309127,756.1365750714734,,0.06309999999999998
1125,2017-02-16 21:00:00,-15.507275360881028,755.6579628989533,57.75363768044051,0.05899999999999997
1126,2017-02-16 22:00:00,-17.39491499767664,755.1294238006506,58.69745749883832,0.05489999999999996
1127,2017-02-16 23:00:00,-18.47491616639424,754.8270234734097,59.23745808319712,0.050799999999999956
1128,2017-02-17 00:00:00,-18.69160350474989,754.76635101867,59.345801752374946,0.0041
1129,2017-02-17 01:00:00,-18.020577285494724,754.9542383600615,59.01028864274736,0.0082
1130,2017-02-17 02:00:00,-17.753676416816802,755.0289706032913,,0.0123
1131,2017-02-17 03:00:00,-15.93901083685793,755.5370769656798,,0.0164
1132,2017-02-17 04:00:00,-13.555911846825571,756.2043446828889,56.77795592341278,0.020500000000000004
1133,2017-02-17 05:00:00,-11.246463689638595,756.8509901669012,,0.024600000000000004
1134,2017-02-17 06:00:00,-8.691188560356208,757.5664672031003,54.345594280178105,0.028700000000000003
1135,2017-02-17 07:00:00,-6.474249702278696,758.187210083362,53.23712485113935,0.0328
1136,2017-02-17 08:00:00,-3.487159929623566,759.0235952197054,51.74357996481179,0.0369
1137,2017-02-17 09:00:00,-1.7942555470019843,759.4976084468394,,0.041
1138,2017-02-17 10:00:00,0.2966806954982639,760.0830705947395,49.851659652250866,0.45099999999999996
1139,2017-02-17 11:00:00,1.1964569586906575,760.3350079484334,49.40177152065467,0.49199999999999994
1140,2017-02-17 12:00:00,1.4591861150816956,760.4085721122228,49.270406942459154,0.959
1141,2017-02-17 13:00:00,1.349156537054488,760.3777638303752,49.32542173147276,0.9179999999999999
1142,2017-02-17 14:00:00,0.5068206349050236,760.1419097777734,49.74658968254749,0.8769999999999999
1143,2017-02-17 15:00:00,-1.5514523169181484,759.5655933512629,50.77572615845907,0.0836
1144,2017-02-17 16:00:00,-3.381986578279994,759.0530437580816,,0.07949999999999999
1145,2017-02-17 17:00:00,-6.0105345926397264,758.3170503140609,53.005267296319865,0.07539999999999998
1146,2017-02-17 18:00:00,-8.120828314536906,757.7261680719297,54.060414157268454,0.07129999999999997
1147,2017-02-17 19:00:00,-11.113654022037945,756.8881768738294,,0.06719999999999997
1148,2017-02-17 20:00:00,-13.278434931324602,756.2820382192291,56.6392174656623,0.06309999999999998
1149,2017-02-17 21:00:00,-15.162513647892387,755.7544961785901,,0.05899999999999997
1150,2017-02-17 22:00:00,-17.162928255402086,755.1943800884874,58.58146412770104,0.05489999999999996
1151,2017-02-17 23:00:00,-17.894043174787157,754.9896679110595,58.94702158739358,0.050799999999999956
1152,2017-02-18 00:00:00,-18.56912056479779,754.8006462418566,59.28456028239889,0.0041
1153,2017-02-18 01:00:00,-17.76322826477088,755.0262960858641,58.88161413238544,0.0082
1154,2017-02-18 02:00:00,-17.30111796802356,755.1556869689534,58.65055898401178,0.0123
1155,2017-02-18 03:00:00,-15.229981996663533,755.7356050409342,,0.0164
1156,2017-02-18 04:00:00,-13.562015054120021,756.2026357848464,56.78100752706001,0.020500000000000004
1157,2017-02-18 05:00:00,-10.587041011360165,757.0356285168192,55.293520505680085,0.024600000000000004
1158,2017-02-18 06:00:00,-8.499023722974327,757.6202733575672,54.249511861487164,0.028700000000000003
1159,2017-02-18 07:00:00,-5.325009719482606,758.5089972785448,,0.0328
1160,2017-02-18 08:00:00,-3.084078430917764,759.136458039343,,0.0369
1161,2017-02-18 09:00:00,-1.1050025956105247,759.690599273229,,0.041
1162,2017-02-18 10:00:00,0.38847210834771284,760.1087721903374,49.80576394582614,0.45099999999999996
1163,2017-02-18 11:00:00,1.396948279679239,760.3911455183102,49.30152586016038,0.49199999999999994
1164,2017-02-18 12:00:00,2.1140441553303546,760.5919323634924,48.94297792233482,0.959
1165,2017-02-18 13:00:00,1.607170892525696,760.4500078499073,,0.9179999999999999
1166,2017-02-18 14:00:00,0.617875017745782,760.1730050049688,49.691062491127106,0.8769999999999999
1167,2017-02-18 15:00:00,-1.2056184109173023,759.6624268449432,,0.0836
1168,2017-02-18 16:00:00,-2.946353905606164,759.1750209064303,51.47317695280308,0.07949999999999999
1169,2017-02-18 17:00:00,-5.61811633358416,758.4269274265964,52.80905816679208,0.07539999999999998
1170,2017-02-18 18:00:00,-8.486349140064402,757.6238222407819,54.2431745700322,0.07129999999999997
1171,2017-02-18 19:00:00,-10.353318464434691,757.1010708299583,55.17665923221735,0.06719999999999997
1172,2017-02-18 20:00:00,8.56172994470284,756.3540468802871,56.51063057091588,0.06309999999999998
1173,2017-02-18 21:00:00,-15.303109104296215,755.715129450797,,0.05899999999999997
1174,2017-02-18 22:00:00,-16.883319849185984,755.2726704422279,,0.05489999999999996
1175,2017-02-18 23:00:00,-17.4678841385955,755.1089924411932,58.733942069297754,0.050799999999999956
1176,2017-02-19 00:00:00,-17.986110900283602,754.9638889479206,,0.0041
1177,2017-02-19 01:00:00,-17.602456773660023,755.0713121033752,58.80122838683001,0.0082
1178,2017-02-19 02:00:00,-16.454369253352336,755.3927766090613,58.22718462667617,0.0123
1179,2017-02-19 03:00:00,-15.135565995693234,755.7620415212059,57.56778299784662,0.0164
1180,2017-02-19 04:00:00,-12.88494648886798,756.392214983117,56.44247324443399,0.020500000000000004
1181,2017-02-19 05:00:00,-10.552491806340942,757.0453022942245,55.27624590317047,0.024600000000000004
1182,2017-02-19 06:00:00,-7.842900527095732,757.8039878524132,53.92145026354787,0.028700000000000003
1183,2017-02-19 07:00:00,-4.916940801558112,758.6232565755637,52.458470400779056,0.0328
1184,2017-02-19 08:00:00,-2.445196581892497,759.3153449570701,51.22259829094625,0.0369
1185,2017-02-19 09:00:00,0.8937650131114797,759.7497457963287,50.44688250655574,0.041
1186,2017-02-19 10:00:00,0.2873997965535309,760.080471943035,49.856300101723235,0.45099999999999996
1187,2017-02-19 11:00:00,2.046245158433178,760.5729486443613,48.97687742078341,0.49199999999999994
1188,2017-02-19 12:00:00,2.2363808887908454,760.6261866488614,48.881809555604576,0.959
1189,2017-02-19 13:00:00,1.8867149825813845,760.5282801951228,,0.9179999999999999
1190,2017-02-19 14:00:00,33.37193028554885,760.2134113777521,49.61890825401421,0.8769999999999999
1191,2017-02-19 15:00:00,-0.4543608967546654,759.8727789489087,50.22718044837733,0.0836
1192,2017-02-19 16:00:00,-2.752760725689944,759.2292269968068,51.37638036284497,0.07949999999999999
1193,2017-02-19 17:00:00,-4.7284914021302,758.6760224074036,,0.07539999999999998
1194,2017-02-19 18:00:00,-7.552610664765832,757.8852690138656,53.77630533238292,0.07129999999999997
1195,2017-02-19 19:00:00,-10.307725335145108,757.1138369061593,,0.06719999999999997
1196,2017-02-19 20:00:00,-12.484786913585866,756.504259664196,,0.06309999999999998
1197,2017-02-19 21:00:00,-14.654687760883007,755.8966874269528,57.327343880441504,0.05899999999999997
1198,2017-02-19 22:00:00,16.587258162987215,755.3555677143636,,0.05489999999999996
1199,2017-02-19 23:00:00,-17.640024853826553,755.0607930409286,58.82001242691328,0.050799999999999956
1200,2017-02-20 00:00:00,-17.609754464367068,755.0692687499773,,0.0041
1201,2017-02-20 01:00:00,-17.465004393003234,755.1097987699591,58.73250219650161,0.0082
1202,2017-02-20 02:00:00,-16.163655200412478,755.4741765438845,58.08182760020624,0.0123
1203,2017-02-20 03:00:00,-14.885515067490669,755.8320557811027,,0.0164
1204,2017-02-20 04:00:00,-12.192509969929326,756.5860972084198,56.09625498496466,0.020500000000000004
1205,2017-02-20 05:00:00,-10.518473886437203,757.0548273117976,55.2592369432186,0.024600000000000004
1206,2017-02-20 06:00:00,-7.366092033656984,757.937494230576,53.68304601682849,0.028700000000000003
1207,2017-02-20 07:00:00,-4.9882561290064675,758.6032882838782,52.494128064503236,0.0328
1208,2017-02-20 08:00:00,-2.2994776683980542,759.3561462528486,51.14973883419903,0.0369
1209,2017-02-20 09:00:00,-0.5837224268997414,759.836557720468,,0.041
1210,2017-02-20 10:00:00,1.445908624563605,760.4048544148778,,0.45099999999999996
1211,2017-02-20 11:00:00,2.173495585747229,760.6085787640093,48.913252207126384,0.49199999999999994
1212,2017-02-20 12:00:00,3.035563633978135,760.8499578175139,48.482218183010936,0.959
1213,2017-02-20 13:00:00,2.3440594494088773,760.6563366458345,,0.9179999999999999
1214,2017-02-20 14:00:00,1.1152869860554364,760.3122803560955,,0.8769999999999999
1215,2017-02-20 15:00:00,-0.4156359258249024,759.883621940769,50.20781796291245,0.0836
1216,2017-02-20 16:00:00,2.4582443296289047,759.3116915877039,,0.07949999999999999
1217,2017-02-20 17:00:00,-4.660229242375561,758.6951358121348,52.33011462118778,0.07539999999999998
1218,2017-02-20 18:00:00,-7.172771253652745,757.9916240489772,53.58638562682637,0.07129999999999997
1219,2017-02-20 19:00:00,-9.690165921616813,757.2867535419473,,0.06719999999999997
