,temperature,atmpressure,relhumidity,illuminance
2022-04-17 09:30:00,20.323936948437858,974.304355525936,73.37790861548687,57811.5504864856
2022-04-17 10:00:00,20.581838824062714,974.3115156788674,73.42286899074584,57811.5504864856
2022-04-17 10:30:00,20.78358352068379,974.3171080197529,73.45803941067635,57811.5504864856
2022-04-17 11:00:00,20.928307136537743,974.3211150396103,73.48326927014077,57811.5504864856
2022-04-17 11:30:00,21.015389942883115,974.3235242450959,73.49845053100753,57811.5504864856
2022-04-17 12:00:00,21.044459037773933,974.3243281455793,73.50351818478697,57811.5504864856
2022-04-17 12:30:00,21.015389942883115,974.3235242450959,73.49845053100753,57811.5504864856
2022-04-17 13:00:00,20.928307136537747,974.3211150396103,73.48326927014077,57811.5504864856
2022-04-17 13:30:00,20.78358352068379,974.3171080197529,73.45803941067635,57811.5504864856
2022-04-17 14:00:00,20.581838824062714,974.3115156788674,73.42286899074584,57811.5504864856
2022-04-17 14:30:00,20.323936948437858,974.304355525936,73.37790861548687,57811.5504864856
2022-04-17 15:00:00,20.01098226923446,974.2956501026181,73.32335081212875,57811.5504864856
2022-04-17 15:30:00,19.64431490643455,974.2854270033718,73.2594292055613,57811.5504864856
2022-04-17 16:00:00,19.22550498597743,974.2737188973142,73.18641751791728,57811.5504864856
2022-04-17 16:30:00,18.75634591623937,974.2605635502036,73.10462839645214,57811.5504864856
2022-04-17 17:00:00,18.238846708383594,974.2460038446359,73.01441207474049,57811.5504864856
2022-04-17 17:30:00,17.675223373466068,974.2300877962823,72.91615487292214,57811.5504864856
2022-04-17 18:00:00,17.06788943313594,974.2128685637379,72.81027754342003,57811.5504864856
2022-04-17 18:30:00,16.419445584565302,974.1944044493064,72.69723346921363,57811.5504864856
2022-04-17 19:00:00,15.732668563864646,974.1747588878371,72.57750672238357,57811.5504864856
2022-04-17 19:30:00,15.010499255672535,974.154000420524,72.45160999124055,57811.5504864856
2022-04-17 20:00:00,14.256030099836103,974.132202650426,72.32008238491534,57811.5504864856
2022-04-17 20:30:00,13.472491849108852,974.1094441763541,72.18348712481071,57811.5504864856
2022-04-17 21:00:00,12.663239734571375,974.0858085016791,72.04240913280091,57811.5504864856
2022-04-17 21:30:00,11.831739098016765,974.0613839146187,71.89745252650643,57811.5504864856
2022-04-17 22:00:00,10.981550552825054,974.0362633365811,71.74923803236955,57811.5504864856
2022-04-17 22:30:00,10.116314736870068,974.0105441352753,71.59840032760846,57811.5504864856
2022-04-17 23:00:00,9.239736722749141,973.984327899472,71.44558532243198,57811.5504864856
2022-04-17 23:30:00,8.355570152093456,973.9577201725758,71.29144739415288,57811.5504864856
2022-04-18 00:00:00,8.63442433664914,973.9661298230392,71.76403169315509,58045.467578862495
2022-04-18 00:30:00,9.068942782354652,973.9792010251192,71.6566138848281,58045.467578862495
2022-04-18 01:00:00,9.501600553367169,973.9921765300323,71.54965605604745,58045.467578862495
2022-04-18 01:30:00,9.930544942688385,974.0050017178387,71.44361621665645,58045.467578862495
2022-04-18 02:00:00,10.353939144590484,974.017623095209,71.33894844552688,58045.467578862495
2022-04-18 02:30:00,10.769970120100265,974.0299884967951,71.23610094612364,58045.467578862495
2022-04-18 03:00:00,11.176856360710351,974.0420472736067,71.13551412722859,58045.467578862495
2022-04-18 03:30:00,11.572855517072144,974.0537504682746,71.03761871704259,58045.467578862495
2022-04-18 04:00:00,11.956271860003204,974.0650509772556,70.94283391874127,58045.467578862495
2022-04-18 04:30:00,12.325463541859952,974.0759037001347,70.85156561538255,58045.467578862495
2022-04-18 05:00:00,12.67884962718134,974.0862656763196,70.76420463185322,58045.467578862495
2022-04-18 05:30:00,13.0149168624972,974.0960962094978,70.68112506129661,58045.467578862495
2022-04-18 06:00:00,13.332226156311933,974.1053569803169,70.60268266318846,58045.467578862495
2022-04-18 06:30:00,13.629418741515213,974.114012147806,70.52921333992019,58045.467578862495
2022-04-18 07:00:00,13.905221993831367,974.1220284400974,70.46103169841324,58045.467578862495
2022-04-18 07:30:00,14.158454881391886,974.1293752350316,70.39842970292395,58045.467578862495
2022-04-18 08:00:00,14.388033022095222,974.1360246312606,70.34167542480787,58045.467578862495
2022-04-18 08:30:00,14.5929733270974,974.1419515104226,70.29101189459696,58045.467578862495
2022-04-18 09:00:00,14.772398210549397,974.1471335909956,70.2466560613056,58045.467578862495
2022-04-18 09:30:00,14.925539347554459,974.1515514743608,70.20879786342155,58045.467578862495
2022-04-18 10:00:00,15.051740964253279,974.1551886835982,70.17759941556028,58045.467578862495
2022-04-18 10:30:00,15.150462645948323,974.1580316954851,70.15319431426516,58045.467578862495
2022-04-18 11:00:00,15.22128165124255,974.160069966086,70.13568706592672,58045.467578862495
2022-04-18 11:30:00,15.263894722282956,974.1612959503,70.12515263927007,58045.467578862495
2022-04-18 12:00:00,15.278119383357268,974.1617051156181,70.12163614432745,58045.467578862495
2022-04-18 12:30:00,15.263894722282956,974.1612959503,70.12515263927007,58045.467578862495
2022-04-18 13:00:00,15.221281651242553,974.160069966086,70.13568706592672,58045.467578862495
2022-04-18 13:30:00,15.150462645948323,974.1580316954851,70.15319431426516,58045.467578862495
2022-04-18 14:00:00,15.051740964253279,974.1551886835982,70.17759941556028,58045.467578862495
2022-04-18 14:30:00,14.925539347554459,974.1515514743608,70.20879786342155,58045.467578862495
2022-04-18 15:00:00,14.772398210549397,974.1471335909956,70.2466560613056,58045.467578862495
2022-04-18 15:30:00,14.5929733270974,974.1419515104226,70.29101189459696,58045.467578862495
2022-04-18 16:00:00,14.388033022095222,974.1360246312606,70.34167542480787,58045.467578862495
2022-04-18 16:30:00,14.15845488139189,974.1293752350316,70.39842970292395,58045.467578862495
2022-04-18 17:00:00,13.905221993831367,974.1220284400974,70.46103169841324,58045.467578862495
2022-04-18 17:30:00,13.629418741515215,974.114012147806,70.52921333992019,58045.467578862495
2022-04-18 18:00:00,13.332226156311934,974.1053569803169,70.60268266318846,58045.467578862495
2022-04-18 18:30:00,13.014916862497202,974.0960962094978,70.68112506129661,58045.467578862495
2022-04-18 19:00:00,12.67884962718134,974.0862656763196,70.76420463185322,58045.467578862495
2022-04-18 19:30:00,12.325463541859952,974.0759037001347,70.85156561538255,58045.467578862495
2022-04-18 20:00:00,11.956271860003204,974.0650509772556,70.94283391874127,58045.467578862495
2022-04-18 20:30:00,11.572855517072144,974.0537504682746,71.03761871704259,58045.467578862495
2022-04-18 21:00:00,11.176856360710353,974.0420472736067,71.13551412722859,58045.467578862495
2022-04-18 21:30:00,10.769970120100265,974.0299884967951,71.23610094612364,58045.467578862495
2022-04-18 22:00:00,10.353939144590486,974.017623095209,71.33894844552688,58045.467578862495
2022-04-18 22:30:00,9.930544942688387,974.0050017178387,71.44361621665645,58045.467578862495
2022-04-18 23:00:00,9.501600553367169,973.9921765300323,71.54965605604745,58045.467578862495
2022-04-18 23:30:00,9.068942782354654,973.9792010251192,71.6566138848281,58045.467578862495
2022-04-19 00:00:00,6.342637334269496,973.8965192175713,71.5492731005565,58277.28760899258
2022-04-19 00:30:00,7.039119782401254,973.9177939558217,71.49821015594063,58277.28760899258
2022-04-19 01:00:00,7.732619785764182,973.9388733080614,71.44736587069292,58277.28760899258
2022-04-19 01:30:00,8.420167670875822,973.9596697713639,71.39695796784856,58277.28760899258
2022-04-19 02:00:00,9.098819252137853,973.9800982992524,71.34720230178631,58277.28760899258
2022-04-19 02:30:00,9.765668439290826,974.000076583786,71.29831193390686,58277.28760899258
2022-04-19 03:00:00,10.4178596817388,974.0195253081549,71.25049622027127,58277.28760899258
2022-04-19 03:30:00,11.052600196455398,974.0383683708078,71.20395991510613,58277.28760899258
2022-04-19 04:00:00,11.667171927109457,974.0565330824129,71.15890229401451,58277.28760899258
2022-04-19 04:30:00,12.258943183199557,974.0739503371974,71.11551630064734,58277.28760899258
2022-04-19 05:00:00,12.82537990935674,974.0905547603934,71.07398772048893,58277.28760899258
2022-04-19 05:30:00,13.364056536558653,974.1062848336451,71.0344943852951,58277.28760899258
2022-04-19 06:00:00,13.872666368788476,974.1210830003413,70.99720541159029,58277.28760899258
2022-04-19 06:30:00,14.3490314606614,974.1348957528737,70.96228047648462,58277.28760899258
2022-04-19 07:00:00,14.791111943721127,974.1476737038197,70.92986913391196,58277.28760899258
2022-04-19 07:30:00,15.197014761469763,974.1593716430467,70.9001101742171,58277.28760899258
2022-04-19 08:00:00,15.565001775726376,974.1699485826505,70.87313102983414,58277.28760899258
2022-04-19 08:30:00,15.893497209601524,974.1793677915709,70.84904722960121,58277.28760899258
2022-04-19 09:00:00,16.181094395215812,974.1875968216045,70.82796190404837,58277.28760899258
2022-04-19 09:30:00,16.426561797267723,974.1946075264077,70.80996534377667,58277.28760899258
2022-04-19 10:00:00,16.628848286656833,974.2003760749311,70.79513461282009,58277.28760899258
2022-04-19 10:30:00,16.78708764157998,974.204882960566,70.78353321864546,58277.28760899258
2022-04-19 11:00:00,16.900602256826044,974.2081130070951,70.77521084020368,58277.28760899258
2022-04-19 11:30:00,16.968906045385456,974.2100553723603,70.77020311519695,58277.28760899258
2022-04-19 12:00:00,16.99170651994942,974.2107035503724,70.76853148747252,58277.28760899258
2022-04-19 12:30:00,16.968906045385456,974.2100553723603,70.77020311519695,58277.28760899258
2022-04-19 13:00:00,16.900602256826044,974.2081130070951,70.77521084020368,58277.28760899258
2022-04-19 13:30:00,16.78708764157998,974.204882960566,70.78353321864546,58277.28760899258
2022-04-19 14:00:00,16.628848286656833,974.2003760749311,70.79513461282009,58277.28760899258
2022-04-19 14:30:00,16.426561797267727,974.1946075264077,70.80996534377667,58277.28760899258
2022-04-19 15:00:00,16.181094395215812,974.1875968216045,70.82796190404837,58277.28760899258
2022-04-19 15:30:00,15.893497209601524,974.1793677915709,70.84904722960121,58277.28760899258
2022-04-19 16:00:00,15.565001775726376,974.1699485826505,70.87313102983414,58277.28760899258
2022-04-19 16:30:00,15.197014761469767,974.1593716430467,70.9001101742171,58277.28760899258
2022-04-19 17:00:00,14.791111943721127,974.1476737038197,70.92986913391196,58277.28760899258
2022-04-19 17:30:00,14.3490314606614,974.1348957528737,70.96228047648462,58277.28760899258
2022-04-19 18:00:00,13.872666368788476,974.1210830003413,70.99720541159029,58277.28760899258
2022-04-19 18:30:00,13.364056536558653,974.1062848336451,71.0344943852951,58277.28760899258
2022-04-19 19:00:00,12.825379909356743,974.0905547603934,71.07398772048893,58277.28760899258
2022-04-19 19:30:00,12.258943183199557,974.0739503371974,71.11551630064734,58277.28760899258
2022-04-19 20:00:00,11.667171927109457,974.0565330824129,71.15890229401451,58277.28760899258
2022-04-19 20:30:00,11.052600196455398,974.0383683708078,71.20395991510613,58277.28760899258
2022-04-19 21:00:00,10.417859681738802,974.0195253081549,71.25049622027127,58277.28760899258
2022-04-19 21:30:00,9.765668439290828,974.000076583786,71.29831193390686,58277.28760899258
2022-04-19 22:00:00,9.098819252137854,973.9800982992524,71.34720230178631,58277.28760899258
2022-04-19 22:30:00,8.420167670875825,973.9596697713639,71.39695796784856,58277.28760899258
2022-04-19 23:00:00,7.732619785764182,973.9388733080614,71.44736587069292,58277.28760899258
2022-04-19 23:30:00,7.039119782401255,973.9177939558217,71.49821015594063,58277.28760899258
2022-04-20 00:00:00,8.905247865306027,973.9742814514541,70.68790452426464,58506.944444444445
2022-04-20 00:30:00,9.62232195677142,973.9957899438256,71.05620702258636,58506.944444444445
2022-04-20 01:00:00,10.33632542688994,974.0170987781408,71.42293239306741,58506.944444444445
2022-04-20 01:30:00,11.044200803186735,974.0381195710715,71.78651026137075,58506.944444444445
2022-04-20 02:00:00,11.742916854625495,974.0587664555574,72.14538373124675,58506.944444444445
2022-04-20 02:30:00,12.429481571805121,974.0789563633267,72.4980160514022,58506.944444444445
2022-04-20 03:00:00,13.100954979203316,974.0986092771952,72.84289719610506,58506.944444444445
2022-04-20 03:30:00,13.754461724603127,974.1176484542405,73.1785503313466,58506.944444444445
2022-04-20 04:00:00,14.387203391792571,974.1360006212471,73.50353813887132,58506.944444444445
2022-04-20 04:30:00,14.99647048381248,974.1535961440416,73.81646897099435,58506.944444444445
2022-04-20 05:00:00,15.579654025438433,974.170369172541,74.11600280985053,58506.944444444445
2022-04-20 05:30:00,16.134256735213224,974.1862577634552,74.40085700555662,58506.944444444445
2022-04-20 06:00:00,16.65790371918944,974.2012039826841,74.66981176871498,58506.944444444445
2022-04-20 06:30:00,17.14835264058995,974.2151539894915,74.92171539373908,58506.944444444445
2022-04-20 07:00:00,17.603503321838225,974.2280581045369,75.15548919063362,58506.944444444445
2022-04-20 07:30:00,18.021406737841154,974.2398708638211,75.37013210411068,58506.944444444445
2022-04-20 08:00:00,18.40027336201372,974.2505510605329,75.56472500026221,58506.944444444445
2022-04-20 08:30:00,18.738480829306546,974.2600617766881,75.7384346024324,58506.944444444445
2022-04-20 09:00:00,19.034580883422137,974.2683704063453,75.8905170594364,58506.944444444445
2022-04-20 09:30:00,19.287305578470658,974.2754486720326,76.02032113084518,58506.944444444445
2022-04-20 10:00:00,19.49557270850891,974.2812726358669,76.1272909756971,58506.944444444445
2022-04-20 10:30:00,19.658490441712317,974.2858227066831,76.21096853269418,58506.944444444445
2022-04-20 11:00:00,19.775361139335722,974.2890836442949,76.27099548169095,58506.944444444445
2022-04-20 11:30:00,19.845684343109582,974.291044561824,76.3071147780763,58506.944444444445
2022-04-20 12:00:00,19.86915891827912,974.2916989268401,76.31917175347799,58506.944444444445
2022-04-20 12:30:00,19.845684343109582,974.291044561824,76.3071147780763,58506.944444444445
2022-04-20 13:00:00,19.775361139335722,974.2890836442949,76.27099548169095,58506.944444444445
2022-04-20 13:30:00,19.658490441712317,974.2858227066831,76.21096853269418,58506.944444444445
2022-04-20 14:00:00,19.49557270850891,974.2812726358669,76.1272909756971,58506.944444444445
2022-04-20 14:30:00,19.287305578470658,974.2754486720326,76.02032113084518,58506.944444444445
2022-04-20 15:00:00,19.034580883422137,974.2683704063453,75.8905170594364,58506.944444444445
2022-04-20 15:30:00,18.738480829306546,974.2600617766881,75.7384346024324,58506.944444444445
2022-04-20 16:00:00,18.40027336201372,974.2505510605329,75.56472500026221,58506.944444444445
2022-04-20 16:30:00,18.021406737841154,974.2398708638211,75.37013210411068,58506.944444444445
2022-04-20 17:00:00,17.603503321838225,974.2280581045369,75.15548919063362,58506.944444444445
2022-04-20 17:30:00,17.14835264058995,974.2151539894915,74.92171539373908,58506.944444444445
2022-04-20 18:00:00,16.65790371918944,974.2012039826841,74.66981176871498,58506.944444444445
2022-04-20 18:30:00,16.134256735213228,974.1862577634552,74.40085700555662,58506.944444444445
2022-04-20 19:00:00,15.579654025438437,974.170369172541,74.11600280985053,58506.944444444445
2022-04-20 19:30:00,14.99647048381248,974.1535961440416,73.81646897099435,58506.944444444445
2022-04-20 20:00:00,14.387203391792571,974.1360006212471,73.50353813887132,58506.944444444445
2022-04-20 20:30:00,13.754461724603127,974.1176484542405,73.1785503313466,58506.944444444445
2022-04-20 21:00:00,13.100954979203316,974.0986092771952,72.84289719610506,58506.944444444445
2022-04-20 21:30:00,12.429481571805123,974.0789563633267,72.4980160514022,58506.944444444445
2022-04-20 22:00:00,11.742916854625499,974.0587664555574,72.14538373124675,58506.944444444445
2022-04-20 22:30:00,11.04420080318674,974.0381195710715,71.78651026137075,58506.944444444445
2022-04-20 23:00:00,10.33632542688994,974.0170987781408,71.42293239306741,58506.944444444445
2022-04-20 23:30:00,9.62232195677142,973.9957899438256,71.05620702258636,58506.944444444445
2022-04-21 00:00:00,8.602237917817941,973.9651599943434,73.87745463860563,58734.37256989177
2022-04-21 00:30:00,9.438942898812693,973.9902998603716,73.6639229273576,58734.37256989177
2022-04-21 01:00:00,10.272064980625537,974.0151853529205,73.45130559167914,58734.37256989177
